file_name,mean,std,rms,peak_to_peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,variance,freq_centroid,rms_freq,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3
C.mat,0.17602219683343934,45.05567444994031,45.05601828782457,651.5925556054688,14.824482629597217,0.3682693267625497,7.558327549922767,1.899679384382942,14.358399027001914,2030.0138001390042,7924.281291868281,8297.034351893246,2458.972355241708,33.224486104757524,15.625,109.375,93.75
C.mat,0.001989475928932366,22.91896138484552,22.91896147119355,499.0395866367188,37.74043572788633,0.07100115131954704,12.307231464609762,1.8601576437214857,22.893390681943426,525.27879096004,5732.555303974241,6159.533604497854,2253.367238559909,59.45502106537142,15.625,375.0,14875.0
C.mat,0.030241388123184262,28.838109461417716,28.838125317888913,462.50812426874995,17.6789648540282,0.5106859337555381,9.01872514378757,1.883107032521678,16.983224742646456,831.63655730871,7178.010954226254,7361.012305997417,1631.1532454227945,17.04297324282033,15.625,109.375,93.75
C.mat,0.024216316790824928,31.58615773100153,31.586167014022244,462.50812426874995,12.5051670997075,0.38132056902218636,8.234083160159361,1.77335149581253,14.601923688713367,997.6853602077078,7342.569450723584,7866.407509476609,2822.5947223168205,51.25953494786523,15.625,109.375,125.0
C.mat,0.010866946890503076,16.2369369069909,16.23694054346871,250.05178857421876,13.686742837017121,-0.05172802618985434,7.926119006402881,1.5634826985706223,12.392349933322675,263.63812012160315,5636.459344909019,6172.181536512941,2515.1840832947114,38.03836113110607,15.625,46.875,109.375
C.mat,-0.20672935276887835,26.01698780153074,26.017809117800358,607.1745264128906,42.70790695238316,-0.7297280535187901,12.133652856603565,2.0349369772202257,24.691218866656417,676.8836542649993,6666.792603346581,6980.514102704969,2069.167349932404,55.22183805387711,15.625,31.25,93.75
C.mat,-0.14955726245649287,40.24124919334094,40.241527108390365,607.1745264128906,14.421708449679407,-0.15329066518529197,7.844907651602092,1.8489101424788448,14.504529323857005,1619.358136640563,7553.094908950093,7826.555111904615,2050.7857557708135,41.137290159431714,15.625,109.375,93.75
C.mat,-0.0041390900338591635,32.29800362201016,32.298003887228816,558.9753356824219,19.761891396142193,0.07784197302262602,8.688331348452797,1.9039312868452296,16.541985884797484,1043.1610379673814,7561.47372075246,7901.09599994845,2291.600569639341,20.558577663664426,15.625,93.75,109.375
C.mat,-0.016134610532516427,29.10305076673388,29.103055239214083,670.8464381882812,45.821435564378326,0.4951574135635022,11.842184057459649,2.242268339627457,26.55335438408279,846.9875639310894,5740.19618423464,6234.502226387729,2432.933574377161,22.007999948601512,15.625,359.375,859.375
C.mat,0.06730684007211298,43.52448386416705,43.52453590623176,670.8464381882812,13.720175329193737,-0.012328999461834859,7.918378211307775,1.8958271058266283,15.011876047184252,1894.3806956421379,8057.073124678147,8280.067201772752,1908.6868599804375,32.37917787493009,15.625,109.375,93.75
C.mat,-0.04755447146067042,33.92123856905274,33.92127190254439,517.0032230179687,15.888993433035498,-0.3212992533253416,8.037697809627455,1.8759338583823788,15.078189464526025,1150.6504260585914,8349.133563606101,9008.347639525518,3382.646291235757,22.518438140970538,15.625,93.75,109.375
C.mat,-0.0850991336659849,9.872048730206618,9.872415509596667,59.11778005546875,-0.13017166683413395,0.05365029022932022,3.1202404393182115,1.2453446265221142,3.885774664561936,97.45734613157411,5798.369495317567,6187.3737891802075,2159.2835855451995,29.255909691504996,15.625,2125.0,2906.25
C.mat,-0.15958843844182896,29.402141326646515,29.402574429151255,509.6162691292969,20.46951756208374,-0.5198485811327584,8.961552921512387,1.8280240781701103,16.381934518320342,864.4859145920949,7366.632919919606,7641.712605802992,2031.8688375102104,54.494468667728235,15.625,109.375,93.75
C.mat,-0.1818712019975465,29.71645820667098,29.71701474716024,509.6162691292969,19.509972751331357,-0.501565884434981,8.866729347392651,1.7801777568441868,15.784354360185967,883.067888348823,7378.0539944289185,8256.083782030228,3705.0288354065538,31.324192211142012,15.625,109.375,93.75
C.mat,-0.06395220998949429,11.03561106633302,11.035796368750848,80.89902560742188,0.10472385833276876,0.0024636668829026505,3.9890990894072376,1.2605100928416653,5.0282996635433195,121.78471160737183,5839.038019170717,6252.704050603519,2236.502393272262,42.29330183192599,15.625,250.0,984.375
C.mat,-0.0025406045150221865,34.48375941457085,34.483759508160865,640.8350367808594,29.599582408895266,0.2168373871338808,9.433442354711945,2.1343351688836445,20.134127781298243,1189.1296633620036,7434.0880129030675,7597.444393224607,1567.0024647558585,21.8799394918793,15.625,109.375,31.25
C.mat,0.0021403371494828523,42.5076571755331,42.50765722941801,647.9632124765625,17.346487283732426,-0.04781064943677504,7.652751967446861,1.9503901804328025,14.925852290596167,1806.9009185526502,8126.616953022138,8472.65152094628,2396.647803546967,46.137030586193546,15.625,109.375,93.75
C.mat,-0.05762856486219776,26.881190962820064,26.88125273552345,617.7405549820312,35.998517330868026,-0.64277069049188,12.003259600925514,1.9563727899512982,23.482850473972352,722.598427579599,7066.0687890809795,7586.339130010631,2761.016708298977,20.77805765955719,15.625,62.5,31.25
C.mat,-0.028825365793937543,32.25441517986536,32.2544280602965,530.3095528417969,23.205242788125418,0.061626163620270576,8.830365132654116,2.0826434807797636,18.39050237642703,1040.347298595129,7258.071280101394,7461.693255067623,1731.2618304834673,24.00045562710426,15.625,78.125,93.75
C.mat,0.0009102432318269134,38.1870599281372,38.187059938985676,530.3095528417969,12.73906976798237,0.1144030841954174,7.458504984998017,1.8419987615089215,13.738556945074464,1458.251545955142,7758.441514921109,8031.779583741796,2077.51499184968,39.9580407826546,15.625,109.375,125.0
C.mat,-0.06702350897592914,22.74021679590164,22.740315566749786,375.8150465097656,16.21540436537784,0.3760301211123933,9.970738827755191,1.738386602254429,17.332998792747656,517.1174599246071,6515.543975392559,7290.231899093911,3270.346747256648,38.759144022704746,15.625,31.25,78.125
C.mat,-0.30410766957872326,21.15700359036819,21.159189077031026,584.3559251578124,86.84144982385097,-1.8180844541511751,14.562315085062545,2.1623463187501097,31.488768416664186,447.61880092285253,5869.020456088007,6278.3229050951795,2229.784156967508,36.18486880984507,15.625,218.75,140.625
C.mat,-0.18670054072473474,42.11796883806951,42.11838263913396,589.3182703652344,13.814919920710881,-0.0541645048152419,7.315731492449237,1.9047119570766433,13.934361248430221,1773.9232990445942,7623.910477006935,7866.574076122581,1938.808070363782,42.33455122025067,15.625,109.375,93.75
C.mat,0.028138024036842377,37.74676181049616,37.746772298128064,579.4228782398438,14.202569370207883,0.22984423381596697,7.900844708079553,1.8668814482193419,14.74994041077568,1424.8180271783315,7753.2829843318505,8101.205878348739,2348.6463438036726,25.349006754414646,15.625,109.375,93.75
C.mat,-0.04428918849100479,9.915203882527809,9.915302797409252,70.52028179765624,0.02426484818590602,-0.11823742353460866,4.182891418091464,1.2570375763488177,5.258051690327963,98.31126803209455,5597.991782371635,6046.717362540555,2285.886888485309,40.87627414208512,15.625,656.25,312.5
C.mat,-0.07610283553614063,38.986846099575324,38.98692037637172,593.5609150078125,16.359514761769997,0.013608229102771645,7.9035421559858525,2.005478362102363,15.850382777793486,1519.9741687919718,7856.017434776193,8071.117487063235,1850.926134255616,28.419312775307677,15.625,109.375,93.75
C.mat,0.003975039579444686,42.74882181681575,42.748822001627154,593.5609150078125,12.472300627003948,0.03577262969252596,7.208029468390711,1.917980512470312,13.824860053685127,1827.4617667258624,8567.53301536744,9048.481282718287,2910.7372870618315,26.43676735248758,15.625,109.375,93.75
C.mat,0.018370444494491683,20.242074149298986,20.242082485232324,405.1506246949219,38.549042795956055,0.2822360890254781,10.179482328176091,1.8565955783482322,18.8991818803657,409.74156586571826,5798.630276489315,6161.211593795121,2082.406113152972,30.101748172146593,15.625,1734.375,406.25
C.mat,-0.058945588793510396,30.54033252601088,30.540389411102083,587.9877915843749,30.48188760855485,-0.03258798862141368,10.046276184317781,2.0454479619504786,20.54913514640444,932.711910799318,7181.735842033941,7420.060874302988,1865.468754390455,44.647866694046705,15.625,93.75,125.0
C.mat,-0.011495011961120535,35.65872367058819,35.65872552336477,587.9877915843749,18.606065223159,0.050562859695559785,8.604266762128363,1.9349880076090498,16.64915299898753,1271.5445738153664,8148.917821918021,8539.32348704548,2552.485836989781,36.98683596952496,15.625,109.375,93.75
C.mat,-0.03550898331636794,21.049471629983536,21.04950158054527,398.7927557003906,26.73048732987125,0.3648870736497831,9.800381632660862,1.795559649320276,17.59716980754541,443.0802559014817,6051.87702126892,6440.560086058514,2203.5423167180793,48.1712095026709,15.625,46.875,31.25
C.mat,-0.04274060216898315,31.339245038552946,31.339274183451327,635.5363920691407,35.91730612008946,-0.06879438703036067,10.63660989169628,2.1723931640837852,23.106898617746968,982.1482795864655,6929.535445931973,7221.821210018409,2033.7748383348965,20.52563734667039,15.625,109.375,31.25
C.mat,-0.0029321318206251556,41.66321280964622,41.66321291282353,635.5363920691407,14.939712995838146,-0.02504803339317834,8.000910406880317,1.893208282794631,15.147389852203577,1735.8233016218685,8165.41597462209,8417.802266376517,2045.8193852830739,28.016359848991094,15.625,109.375,93.75
C.mat,-0.07597579450830845,29.295067523778478,29.295166043975442,538.5851280550781,19.46415441838642,0.023276198645487158,9.858738898583534,1.8578392342394745,18.315951925911353,858.2009812227404,7926.661234730234,8523.54588445353,3133.508594883643,19.17121341322486,15.625,78.125,93.75
C.mat,-0.058558031520026955,16.81857754753561,16.81867948935125,322.2974452359375,27.332105754197485,0.1984341759979108,10.023812900093057,1.6784561919170329,16.824530828779025,282.86455072246895,5871.655872628478,6289.430525501558,2254.0172245433923,26.658854432840105,15.625,31.25,78.125
C.mat,0.01966515410733798,32.24677557684143,32.24678157307273,521.4681982207031,14.126945507160283,0.030685408628270152,8.974267014080498,1.7993731959480022,16.148055518416758,1039.854535103177,7830.20792513014,8040.546959942895,1827.0849088852124,28.07531781610931,15.625,109.375,125.0
C.mat,-0.019467178701728864,29.56814509477136,29.568151503205236,521.4681982207031,18.11132012102464,0.01142871993614357,9.787261410308822,1.797077428023407,17.588466562630522,874.2752043454516,7457.126573609705,8256.244877974828,3543.563566559738,43.687399056263864,15.625,109.375,31.25
C.mat,-0.03366531408972154,10.63897315453634,10.639026418630499,81.86671025859374,0.1744020005586342,0.020348753968301426,4.187826328610154,1.2589173284160724,5.272127133484384,113.18774978294492,6137.467857149745,6473.069034445675,2057.2095243686717,90.67951693568705,15.625,703.125,14015.625
C.mat,0.014781672355895895,36.496444049963515,36.49644704337608,645.6876185402343,18.668673458706156,0.18168895939417562,8.892952119880533,1.990007275183804,17.697039416423497,1331.990428292117,7665.1161436303455,7866.863162283528,1770.1781036808275,23.923358871222767,15.625,109.375,93.75
C.mat,-0.02546911432966614,39.95232547547453,39.952333593596705,645.6876185402343,14.542145881432141,0.20734443536821048,8.123709603649221,1.9043238330838388,15.470173811281278,1596.1883108982513,7701.663409697523,8024.473884158152,2253.1226866867582,34.201362352207354,15.625,109.375,93.75
C.mat,-0.06362406630014779,18.94485346136123,18.944960298038716,452.8532865199219,45.72282992551722,0.6230335788146072,12.764214392594672,1.8250463810255955,23.295283283839726,358.90747267245064,5787.295983928849,6255.01419369646,2373.269423758119,32.09276655356792,15.625,312.5,328.125
C.mat,-0.04545884209207926,37.37071902255696,37.370746671283214,564.5620568765626,18.57857239111063,0.06304973117266159,7.643004524161821,2.0782273876394837,15.883901325965574,1396.570640262901,7548.514608863313,7761.963983950579,1807.7643894941214,20.837575787814252,15.625,31.25,93.75
C.mat,-0.00973998396887207,43.50676726025381,43.50676835051278,578.4442592988281,12.516080695398133,-0.08375608467193096,6.730434930487178,1.9007350660667754,12.792773682257678,1892.8387974378925,8530.00982112205,8949.955713216608,2709.3614967552708,41.59888060283771,15.625,109.375,93.75
C.mat,-0.0044462199325025105,24.38360907469979,24.383609480071932,528.4510039347656,35.29200848521632,-0.6935179444482781,12.008864957348447,1.9113030075014514,22.952579709658878,594.560391507782,6652.831459338036,7236.548253516125,2847.360918308286,79.98749708384517,15.625,31.25,46.875
C.mat,0.0019161672323761286,23.59931272679641,23.599312804588862,535.0865758546875,44.50603815675547,-0.14013814314334697,12.068588133608005,1.9572061660928752,23.620715111132892,556.927561177135,6228.026284573227,6594.205536273327,2166.849153329044,76.76811529597845,15.625,78.125,156.25
C.mat,0.02289511748090363,33.10560350015704,33.10561141703947,535.0865758546875,17.49173995013707,-0.16993564064840647,8.603084923789464,1.8499929662934749,15.915646597435941,1095.9809831096097,7899.203943342653,8185.514229248069,2145.9776929647937,63.91252705113401,15.625,109.375,93.75
C.mat,-0.0745281017611922,25.341399210381155,25.341508802315992,423.0968783589843,21.030771723439955,-0.25317314151313014,9.195062537542043,1.8160841952491482,16.699007748757634,642.1865139399067,6813.241207088506,7404.6793744177,2899.831183355,249.3216680455577,15.625,31.25,125.0
C.mat,-0.05421324205793751,31.439194770152007,31.439241512338807,626.5458825199219,53.84548982782179,0.4253289130968961,10.202782198007174,2.5852829350049134,26.377078706079867,988.4229677955533,5784.557826431798,6215.6667145215,2274.511696755399,28.618213905979967,15.625,328.125,2000.0
C.mat,0.019500260876708923,45.822657239070764,45.822661388329884,626.5458825199219,15.373846720394926,0.15081029415510136,7.000198676863227,1.9974060623222,13.982239274626455,2099.715916449364,8133.595608212185,8288.584709320723,1595.3867761946517,31.157751902794153,15.625,109.375,93.75
C.mat,-0.00696650584024815,34.94484249407319,34.94484318848472,534.8761608667969,14.107712500704839,0.03658047178146101,7.698183483319481,1.8284456972334535,14.075710466589143,1221.1420169355833,8314.584728797154,8731.68431198458,2666.456771037325,28.920073815943002,15.625,109.375,93.75
C.mat,0.007753278078514225,10.675454884491996,10.675457699983873,80.79921516679687,0.0349042453028332,-0.008654572539811854,3.9920595703916915,1.254598498681895,5.0084319436621065,113.96533699082401,5853.253118372679,6257.599100676714,2212.910851582263,21.832910890089423,15.625,906.25,484.375
C.mat,-0.016730389145797515,28.35050839281489,28.350513329338295,449.55463556718746,14.1444047591648,0.43237674308761126,9.578892283177952,1.7355256562678505,16.624413316081466,803.7513261310676,7795.893206534571,8045.783586048436,1989.6438439666892,30.584054825547675,15.625,109.375,93.75
C.mat,0.01331967380338303,28.774858505421857,28.77486158821201,449.55463556718746,13.207846800948712,0.40682488231974157,9.437630569378063,1.6908206059425346,15.957340237977606,827.9924820070486,7377.198938764726,8116.425029973312,3384.2711305487774,26.679537446563156,15.625,109.375,93.75
