mean,skewness,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3,group1_amplitude_PC1,group2_shape_PC1,group3_frequency_PC1,fault_type
0.0002596912868619,-0.0091305320971006,716.2907108626196,769.786878751749,101.5625,171.875,39.0625,-1.2387230746670135,-1.7279657261454398,0.4916733433425797,B
0.0001872136979451,-0.0322466046166648,674.4598680366843,366.4886619029237,39.0625,187.5,46.875,-1.2293888558228827,-1.7667997138488152,0.5235721615261972,B
0.0001169992915432,-0.0115202856171635,682.6227700784258,223.32758676024736,31.25,179.6875,109.375,-1.2218095633968,-1.6369119958913085,0.5421200722042135,B
1.854594738359282e-05,0.0174913546328392,672.2815754761582,255.3213863062741,101.5625,15.625,23.4375,-1.2229980070033826,-1.6853348026868025,0.4706369672813878,B
1.7398100500021674e-05,-0.0177285714614677,692.2620692986287,170.00798706714875,257.8125,484.375,46.875,-1.2471062672792887,-1.895417719622826,0.45884320453212496,B
0.0001800188309754,-0.0077693113343659,661.3853979456076,532.3894537290962,70.3125,78.125,125.0,-1.2361947377539282,-1.91827984867603,0.5904397901043401,B
0.0002417059983209,-0.0094516047259734,705.6435985018893,324.3374122026385,62.5,156.25,78.125,-1.2201760578782819,-1.787535744313843,0.6146602582525926,B
-7.176778784984093e-05,0.0083651660443505,649.2447283079814,392.3586163007353,31.25,101.5625,62.5,-1.2003264640214535,-1.8987916881287383,0.5972517223369855,B
0.000133442240532,0.0246822015149254,651.6886406472844,458.65091072046886,39.0625,31.25,85.9375,-1.2190110325800172,-1.9217830246242693,0.6378029355313017,B
0.0004070995634676,0.0635287398429064,660.1985849272827,330.49391891066864,54.6875,179.6875,109.375,-1.21305297973463,-1.8748506290915636,0.6503522765125825,B
0.0002456961306853,0.0341398892326443,706.0724938778801,421.0286932405948,31.25,101.5625,93.75,-1.1989095675299382,-1.911140834621526,0.5851367204341625,B
-3.051180985734901e-05,0.0093133775304015,671.3818381178528,271.8904026952196,39.0625,109.375,31.25,-1.1874260805030472,-1.8369245615526637,0.6372286240208699,B
-1.5286900559899455e-05,0.0449365385739513,629.4203946931917,372.49494907531937,78.125,54.6875,148.4375,-1.1905872561104145,-1.8629796452284653,0.7591344892322329,B
0.0002112809639713,0.0746398381086345,710.474256378462,272.3305416370768,39.0625,101.5625,15.625,-1.2466063641597107,-1.9438996511456763,0.6588611830810893,B
0.0004616263914313,0.0452764787863122,718.7275267590244,502.3127317060744,156.25,39.0625,62.5,-1.2266295482510103,-1.7453212138815808,0.5455208892493235,B
0.000367484415396,0.0057570429710438,646.8626898802107,477.3822327687757,132.8125,78.125,437.5,-1.1894937714538822,-1.9473846105654118,0.6996551820642971,B
0.0002960078646909,0.0071354101492217,653.9775847091746,403.7071816516084,39.0625,7.8125,31.25,-1.2131935483788197,-1.9549068848052693,0.6549755565159054,B
0.0001094353458796,0.0277134616472281,654.8873464312444,237.5957909611072,54.6875,179.6875,7.8125,-1.2209927014201596,-1.872380103643346,0.678359644946285,B
-0.000105601355414,0.0002060794428756,655.12991560926,473.27565444366365,7.8125,31.25,734.375,-1.2100697846992636,-1.779907205950831,0.6370454223412257,B
0.0002792408309636,0.0085468164049219,674.7687344311948,208.75856737043347,39.0625,7.8125,70.3125,-1.2002298747889526,-1.5201572856404744,0.5787003965260233,B
0.0003750565947356,0.0351681081833555,648.2863574669386,280.7883859237204,78.125,101.5625,70.3125,-1.1768442219841542,-1.6676840870667775,0.6130000891851529,B
0.0001358787117997,0.0153648022311649,653.556762272616,308.44605903427174,101.5625,39.0625,125.0,-1.1939614644395287,-1.7493373167208315,0.614931010273774,B
0.0001710671943689,-0.0015209332119247,627.0211895502143,598.8123357406035,46.875,78.125,109.375,-1.1871578571842705,-1.76500147935089,0.7175518721874514,B
0.0002931769722245,-0.0044740502507104,650.3892654432988,657.3770999359629,78.125,54.6875,156.25,-1.2031442068777485,-2.0334162912120544,0.7063697006084158,B
0.0001864375061002,0.0309525969696824,646.143815660097,427.1434371163492,39.0625,70.3125,156.25,-1.193983632195402,-1.579513253169184,0.6323388215187902,B
0.0002513918522823,0.0427369603577186,657.3597736315905,397.15132030987166,39.0625,78.125,109.375,-1.1849209122434556,-1.5721541788491302,0.6786761230330474,B
0.0003728275336148,0.0171412348880559,629.2459972216859,453.1135868021936,101.5625,15.625,78.125,-1.1913909639541487,-1.8813576144259139,0.7265907909037286,B
0.0001682607493854,0.0471023046926578,624.3919406227805,672.4845484755814,39.0625,70.3125,156.25,-1.2004779723957948,-1.8042719731923467,0.7718410306180858,B
0.0001879971620528,0.0620037199235615,644.4060361831646,437.3129126474337,78.125,101.5625,54.6875,-1.2104168812792053,-1.7762511071699392,0.6790349604647621,B
0.0004527219147772,0.0422694911964489,699.3514473481213,374.56334117391526,101.5625,39.0625,125.0,-1.2116758586026821,-1.7192705001306603,0.558359215210594,B
0.0003417446884949,0.0409874185901822,644.9468624969235,897.300098787551,39.0625,109.375,70.3125,-1.1858039454136247,-1.767165534729227,0.7039576309702894,B
0.0001966237969112,0.0283696858054615,584.686117055008,598.3354258104725,78.125,101.5625,734.375,-1.177887051904575,-1.8474914553726507,0.8003723222061486,B
0.0002144539887004,0.0251902918362678,646.6569243289606,374.7198472606103,39.0625,85.9375,156.25,-1.2047553568336704,-1.7842687735604799,0.7050827402046583,B
0.0001704271736252,0.022641402233017,659.0469239092856,305.91104539732,78.125,39.0625,109.375,-1.200464808695484,-1.79304341520466,0.6427015800019696,B
0.0001299390013799,0.0344624289532777,645.8465057598446,552.8159972195555,78.125,54.6875,15.625,-1.205730660681374,-1.9065659894710585,0.6719616488601539,B
0.0003529698060712,0.073240533948369,631.635960388011,426.3092640148281,39.0625,70.3125,85.9375,-1.1838879001993419,-1.7616958220882295,0.762972787789717,B
-7.539835987431997e-05,0.053658965669217,610.5992415217588,483.7167463720796,78.125,171.875,54.6875,-1.15709149648583,-1.8954004577757022,0.7377418916435886,B
-0.000124637441109,0.0566054033478245,678.7713366745049,361.27885920415713,101.5625,164.0625,39.0625,-1.1817008868882057,-1.7324061682237735,0.6026447658078928,B
0.0001082898941876,0.0657701597455738,705.6143097042113,511.6808444926995,39.0625,78.125,109.375,-1.2026124415123103,-1.6282049296042953,0.5657491529307906,B
-3.898084845966632e-05,0.024753751274598,679.5134509982287,448.5875336613978,78.125,101.5625,54.6875,-1.2169922875723178,-2.0018167754977783,0.6305515050324658,B
0.000154679347545,0.0108353751874522,679.3854231613209,436.92077545067775,39.0625,70.3125,156.25,-1.2148338867302284,-1.8559589413443887,0.6321426307995185,B
3.548121303189011e-06,0.0138865428369095,679.5568951410261,566.9861855170583,78.125,31.25,39.0625,-1.2225038512925457,-1.7813034805388173,0.6280675084980663,B
-6.878860004554103e-05,0.0230900759617949,625.7941970872195,494.5715664683873,78.125,101.5625,54.6875,-1.2125459828655674,-1.8515048448393965,0.7083053375414603,B
0.0001685631782933,0.0099195806584066,610.0165475803061,368.8470007804245,39.0625,156.25,85.9375,-1.1747452731078825,-1.767689499034917,0.7227179579907871,B
0.0002018019143766,-0.0196982555070227,667.5040391435455,404.1260846074284,78.125,54.6875,31.25,-1.1862347938278377,-1.7204818773624262,0.626458937494756,B
0.0002492112546322,0.0256634559055329,668.4375493379458,463.1270261311264,101.5625,39.0625,78.125,-1.1991394362867849,-1.5919297394188099,0.5853010584671388,B
0.000355583796632,0.082843385694681,641.0148669941814,641.1839063409396,39.0625,70.3125,109.375,-1.1871065737648714,-1.5691367296762286,0.678519129675905,B
-4.883288899139326e-06,0.0306176895224582,663.3221050176762,403.5998558467437,101.5625,78.125,31.25,-1.1971431544370776,-1.6832650735207204,0.6406082705788134,B
-2.2694091275010523e-05,0.0128964741796871,684.0332015329827,391.1414150677312,39.0625,70.3125,156.25,-1.2158556308329163,-1.8145224753656854,0.5814902595742161,B
0.0002387317073943,0.0197770889825033,664.5602954183837,522.2228304723302,78.125,39.0625,54.6875,-1.2169628978167903,-1.7811306829524938,0.6265020543391369,B
0.0002323423615222,-0.0077850270037313,639.0459148537997,855.8818304992662,78.125,156.25,54.6875,-1.1869359419541874,-1.6203899374835256,0.6715889825774173,B
0.0001449192236253,0.0495568498832726,673.0699964763776,505.3501186411498,156.25,39.0625,62.5,-1.1842457000000566,-1.590598880733078,0.630753897977974,B
4.3433111387050925e-05,0.0643895092377402,701.4953635443636,740.8380998002312,39.0625,210.9375,78.125,-1.206418249842685,-1.6701402793610713,0.5521908116463604,B
0.0001309735629508,0.0389612484653536,616.579439887987,415.33675399690026,85.9375,70.3125,78.125,-1.1815398104784347,-1.7433780441164672,0.7156751439247601,B
0.0004268483215258,0.0479530087363674,631.7066765360885,667.1561157610347,39.0625,62.5,70.3125,-1.196976902422424,-1.701066037668871,0.7624820470939724,B
0.0003901198598797,0.0544328628356554,655.077029750796,443.686390122122,78.125,54.6875,101.5625,-1.232489654641624,-1.9366969770452127,0.6806140802700675,B
0.0001838879087414,0.0592644375685984,639.4198698407737,628.4135358228725,156.25,39.0625,195.3125,-1.1802874795640772,-1.80198240170651,0.6898162919890947,B
0.0002256269165008,0.0246027978136415,640.8941248107958,650.2205790668045,54.6875,164.0625,109.375,-1.1956559823389714,-1.7078599569700559,0.6383427646844888,B
0.0003155668988309,0.008849898300863,651.245267118952,608.58542274533,78.125,101.5625,70.3125,-1.2055770895045248,-1.8506271647957768,0.672492976716138,B
0.0003433831881586,0.0486886635356979,683.7252687680883,719.6992443289862,156.25,39.0625,70.3125,-1.1875476808613081,-1.7820828747729345,0.5951697318555593,B
0.0002204218519161,0.0356203291911205,715.4388048968273,405.2273462643484,109.375,54.6875,171.875,-1.2200842220084849,-1.6628342834956877,0.4656262060313856,B
7.011094102115388e-05,0.022825948646195,667.5762660900114,354.10011616689,156.25,70.3125,62.5,-1.2161942580163896,-1.7919218323890862,0.5880387632621596,B
4.589141410994628e-05,0.0224675814478865,651.2549050836137,808.69197628371,70.3125,156.25,109.375,-1.20492697456522,-1.8540563994548187,0.6795624831491487,B
0.0002750092251688,0.0115346110048427,690.5392949170706,641.3552146216193,101.5625,156.25,7.8125,-1.2129462279595173,-1.8505771208256139,0.6733366846360599,B
4.645244228378847e-05,0.0377243154641987,707.4397741448139,302.8030712140908,156.25,62.5,164.0625,-1.2165445949351783,-1.7982822226132047,0.5500393733629324,B
-1.9732064300706585e-05,0.038740856264565,695.3588020184113,340.0369203105769,39.0625,101.5625,156.25,-1.236138237577853,-1.8137846012990886,0.4802809754862749,B
6.773239125228247e-05,0.0597638541987497,667.4067651991439,270.8823783119412,156.25,101.5625,39.0625,-1.2041947165555278,-1.6756338837999245,0.5985233700210139,B
-0.0002197449655691,0.0524291328371823,643.7251442367633,642.1232223553553,156.25,39.0625,31.25,-1.1917460720294195,-1.6873667629849414,0.7084617765218737,B
3.28949346024119e-05,-0.0155502813159521,649.4618914584244,525.3936005856508,101.5625,39.0625,93.75,-1.2215614037299016,-1.745412827633954,0.7367684595624749,B
0.0001780338345407,0.0014535406744649,689.5389298146363,187.61241476825512,101.5625,156.25,23.4375,-1.2083951914837947,-1.8129220518764302,0.6813242506401913,B
0.0001508114422834,0.0648644021031119,653.0420323152092,706.7013020324341,210.9375,62.5,156.25,-1.1979943488745806,-1.756830782547759,0.6426357943796639,B
-4.7365344331706e-05,0.0459284665998939,643.2141085004993,767.0451861753398,101.5625,7.8125,210.9375,-1.2043499359676586,-1.7366255804586803,0.6527832295359973,B
4.6052595535331646e-05,0.0429613478301187,655.8967077652123,509.65736221700377,78.125,156.25,140.625,-1.212941769779738,-1.9802262743089663,0.6133449966476313,B
3.5720947643607726e-05,0.0675083164845762,741.9675848236583,619.964366661847,101.5625,54.6875,164.0625,-1.244570155853455,-1.8710559059995875,0.47279400355605766,B
5.531265466595932e-05,0.0734279036065795,747.1224730090445,322.7808536148325,101.5625,54.6875,156.25,-1.2417538376737034,-1.8130849516832157,0.4204698310511481,B
0.0003116938176176,0.0870300010436565,668.632391190129,855.8593452178868,156.25,70.3125,109.375,-1.1946054910780846,-1.8070523655940571,0.6178519353212611,B
-0.000223473074194,0.0566311930821407,665.4887007400871,1113.1292670583082,54.6875,101.5625,179.6875,-1.2144843627797137,-1.7122791195081537,0.6359989870614321,B
-0.000355425007164,0.0399195618090223,649.2754481708088,406.4760594708903,78.125,7.8125,156.25,-1.2272903206387844,-1.848589079692871,0.5748976075481358,B
-5.389237772643248e-05,0.0695782304427388,661.4326480072768,591.1040414061059,62.5,109.375,39.0625,-1.202502651349413,-1.893552601142231,0.6294440072741487,B
4.267352738957551e-05,0.0499370692363977,668.2197693468011,537.8025454953901,101.5625,171.875,148.4375,-1.2057768772689677,-1.8513343305758685,0.5949747806509952,B
-0.0001328729448997,0.0082224728519171,604.5691576823573,477.003635839179,39.0625,156.25,78.125,-1.169143349076657,-1.6268612616218112,0.6938289510997122,B
-0.0001307964005418,-0.0196186116214184,639.8203793878781,931.4952201873774,39.0625,109.375,85.9375,-1.1720767735199678,-1.667150556279673,0.749367163235198,B
-0.0001346185436685,0.0118929375716996,648.5534739040224,444.3594663385388,78.125,156.25,7.8125,-1.1828293408796728,-1.8419230769018673,0.6843950271199282,B
-0.0002983777987029,0.0937896987071123,629.5274440746131,520.1631176292408,156.25,39.0625,70.3125,-1.1546630718699475,-1.7174535881470974,0.6945245760050974,B
4.497978130642036e-05,0.0870425503642673,651.2880353017208,727.6898680241142,54.6875,148.4375,39.0625,-1.186387953209729,-1.6394558040759264,0.6262999251047452,B
-4.916367198259648e-05,0.0157514014329177,678.3988488430263,567.0900827609321,78.125,101.5625,148.4375,-1.2149048080966025,-1.8079291840430987,0.5692775759333083,B
-0.0003603342230696,0.0387560642561779,695.84938635633,612.0517692561357,164.0625,140.625,156.25,-1.2060578289679513,-2.006880226153253,0.5856928081982169,B
-0.0001103550100413,0.0396039497002969,714.5384154007954,393.6552612485573,156.25,101.5625,148.4375,-1.2197815894890756,-1.9656152864488738,0.4968052734238762,B
-0.0001937566624492,0.0771923831130089,688.0124371049709,236.4233087216608,46.875,156.25,7.8125,-1.1896486748511694,-1.5702162351903564,0.5052292304880323,B
-0.0004241252860507,0.0706193721611955,658.8219518381477,850.0072705847695,70.3125,39.0625,62.5,-1.1858218215901095,-1.6043371702010958,0.6459268588722171,B
-0.0004630349734649,0.0099747474471111,623.6183551977946,536.0131903887644,156.25,101.5625,7.8125,-1.2092684407206036,-1.80828799172885,0.6985612190691669,B
-0.0002862001672294,0.0314735627590934,630.5302875164608,441.2711576423848,156.25,62.5,39.0625,-1.203571990206131,-1.7663282124160962,0.6913946785621695,B
-0.0001635398145849,0.0557053481552581,702.8731323160989,673.8656765342491,156.25,46.875,218.75,-1.230508175879703,-1.6981292854978607,0.5137047069779436,B
-0.0003644535375625,0.0656055309850233,682.1885152833141,948.6728961532416,156.25,7.8125,101.5625,-1.2130499731091964,-1.6865908753175824,0.5630090986013732,B
-0.0002591917726143,0.0188747183506904,650.3497277845985,919.7798396610418,62.5,156.25,78.125,-1.181033477942376,-1.748412285917776,0.7455324294259339,B
-0.0002356320586616,-0.0173083284948345,673.8118314143132,871.5420242408106,101.5625,54.6875,156.25,-1.21159068379337,-1.6164612848959177,0.580945903151159,B
-0.0004027062427444,0.0242229803006,703.177850194471,406.6339645545578,156.25,101.5625,62.5,-1.224261863765053,-1.758445799946044,0.5290556380149406,B
-0.0002498577352412,0.047394510811365,698.9028882704513,1177.4814434080763,62.5,23.4375,156.25,-1.2243442944599392,-1.8130027361885057,0.4957553288275285,B
-0.0003161345958038,0.0292239291621945,668.3171470202104,550.983065613017,7.8125,156.25,54.6875,-1.211982011914923,-1.6743706112133898,0.5778878487494891,B
-0.0005463926304115,0.0210823966538083,661.3924380014114,775.8204899433892,15.625,156.25,109.375,-1.2005496933821334,-1.6990392440555098,0.6475474715225207,B
-0.0004663197189266,0.0294309275428744,704.2267143991738,684.7281409956088,101.5625,23.4375,39.0625,-1.2346347735348469,-1.727921445307918,0.4614038818192382,B
-0.0006914087677693,-0.0026001112613318,684.8090836757858,330.72646809240297,7.8125,93.75,101.5625,-1.1940423785962444,-1.7240564706295733,0.4784098122685881,B
-0.0008471859705204,0.0173898714226638,675.5052714991823,516.3574509179344,156.25,46.875,39.0625,-1.1896618615369354,-1.7477419650590071,0.5933244092262225,B
-0.0005208007068721,0.0671948274841533,670.0734849797637,576.2682379945263,101.5625,210.9375,156.25,-1.2333116151748573,-1.7998817229916226,0.6133573910607844,B
-0.0005991175435838,0.0586840357075875,650.2234969347926,432.8635408762962,156.25,23.4375,226.5625,-1.211005664290503,-1.9347606617038366,0.638547854230845,B
-0.0007319041473236,0.0403241803212332,676.460119052555,869.1075103053878,23.4375,93.75,78.125,-1.2226841764733254,-1.8992940483549534,0.6144069891328823,B
